Date,Rate,Previous,Lag1Order2,Direction
2019-07-09 02:00,0.009319999999999773,5.730190000,0.00032000000000032003,1
2019-07-09 03:00,-0.0045200000000003016,5.739510000,0.004750000000000476,0
2019-07-09 04:00,-0.0041999999999999815,5.734990000,-0.009090000000000487,0
2019-07-09 05:00,0.0005500000000004945,5.730790000,-0.00743000000000027,1
2019-07-09 06:00,-0.008539999999999992,5.731340000,0.008250000000000313,0
2019-07-09 07:00,-0.015970000000000262,5.722800000,0.003569999999999851,0
2019-07-09 08:00,-0.007719999999999949,5.706830000,0.006490000000000329,0
2019-07-09 09:00,-0.004150000000000098,5.699110000,0.024219999999999686,0
2019-07-09 10:00,0.002340000000000231,5.694960000,-0.03082000000000029,1
2019-07-09 11:00,0.026559999999999917,5.697300000,0.012600000000000833,1
2019-07-09 12:00,-0.004260000000000375,5.723860000,-0.008180000000000298,0
2019-07-09 13:00,0.008340000000000458,5.719600000,-0.002160000000000828,1
2019-07-09 14:00,0.00016000000000016001,5.727940000,0.010490000000000776,1
2019-07-09 15:00,-0.002000000000000668,5.728100000,-0.014050000000000118,0
2019-07-09 16:00,0.008490000000000109,5.726100000,0.01051000000000002,1
2019-07-09 17:00,-0.005560000000000009,5.734590000,-0.006219999999999892,0
2019-07-09 18:00,0.00495000000000001,5.729030000,-0.005250000000000199,1
2019-07-09 19:00,-0.0012699999999998823,5.733980000,0.005390000000000228,0
2019-07-09 20:00,-0.006520000000000081,5.732710000,0.003309999999999924,0
2019-07-09 21:00,-0.0011299999999998533,5.726190000,-0.005410000000000359,0
2019-07-09 22:00,0.0021800000000000708,5.725060000,0.012180000000000746,1
2019-07-09 23:00,-0.003230000000000288,5.727240000,-0.008620000000000516,0
2019-07-10 00:00,0.008950000000000458,5.724010000,-0.00511000000000017,1
2019-07-10 01:00,0.00032999999999994145,5.732960000,0.02150000000000052,1
2019-07-10 02:00,-0.0047800000000002285,5.733290000,-0.018060000000000187,0
2019-07-10 03:00,0.01672000000000029,5.728510000,0.005489999999999107,1
2019-07-10 04:00,-0.0013399999999998968,5.745230000,-0.005359999999998699,0
2019-07-10 05:00,0.00414999999999921,5.743890000,0.00477999999999934,1
2019-07-10 06:00,-0.0012099999999994893,5.748040000,-0.0027400000000001867,0
2019-07-10 07:00,0.003569999999999851,5.746830000,-0.03945999999999916,1
2019-07-10 08:00,0.0008299999999996643,5.750400000,0.04286999999999974,1
2019-07-10 09:00,-0.0386299999999995,5.751230000,-0.011820000000001052,0
2019-07-10 10:00,0.004240000000000244,5.712600000,-0.0003499999999991843,1
2019-07-10 11:00,-0.007580000000000808,5.716840000,-0.011929999999999552,0
2019-07-10 12:00,-0.007929999999999993,5.709260000,0.0136099999999999,0
2019-07-10 13:00,-0.019859999999999545,5.701330000,0.01870999999999956,0
2019-07-10 14:00,-0.006249999999999645,5.681470000,-0.023150000000000226,0
2019-07-10 15:00,0.012459999999999916,5.675220000,0.0005100000000002325,1
2019-07-10 16:00,-0.01069000000000031,5.687680000,0.017759999999999998,0
2019-07-10 17:02,-0.010180000000000078,5.676990000,0.0032200000000006668,0
2019-07-10 18:00,0.00757999999999992,5.666810000,-0.010050000000000558,1
2019-07-10 19:00,0.010800000000000587,5.674390000,2.9999999999752447e-05,1
2019-07-10 20:00,0.0007500000000000284,5.685190000,-0.0008400000000001739,1
2019-07-10 21:00,0.0007799999999997809,5.685940000,-0.00538999999999934,1
2019-07-10 22:00,-6.000000000039307e-05,5.686720000,0.0010399999999997078,0
2019-07-10 23:00,-0.005449999999999733,5.686660000,-0.001000000000000334,0
2019-07-11 00:00,-0.004410000000000025,5.681210000,0.004370000000000651,0
2019-07-11 01:00,-0.005410000000000359,5.676800000,0.008979999999999322,0
2019-07-11 02:00,-0.0010399999999997078,5.671390000,0.0019300000000006534,0
2019-07-11 03:00,0.007939999999999614,5.670350000,-0.01574999999999971,1
2019-07-11 04:00,0.009870000000000267,5.678290000,-0.004350000000001408,1
2019-07-11 05:00,-0.005879999999999441,5.688160000,-0.0006899999999987472,0
2019-07-11 06:00,-0.01023000000000085,5.682280000,0.021219999999999573,0
2019-07-11 07:00,-0.010919999999999597,5.672050000,-0.01483999999999952,0
2019-07-11 08:00,0.010299999999999976,5.661130000,0.003959999999999297,1
2019-07-11 09:00,-0.004539999999999544,5.671430000,0.005799999999999805,0
2019-07-11 10:00,-0.000580000000000247,5.666890000,-0.01513999999999971,0
2019-07-11 11:00,0.005219999999999558,5.666310000,0.013980000000000992,1
2019-07-11 12:00,-0.009920000000000151,5.671530000,0.0014999999999991687,0
2019-07-11 13:00,0.004060000000000841,5.661610000,-0.006380000000000052,1
2019-07-11 14:00,0.005560000000000009,5.665670000,0.004329999999999501,1
2019-07-11 15:00,-0.0008200000000000429,5.671230000,-0.007629999999998915,0
2019-07-11 16:00,0.003509999999999458,5.670410000,0.009599999999998943,1
2019-07-11 17:00,-0.004119999999999457,5.673920000,-0.0014799999999990376,0
2019-07-11 18:12,0.005479999999999485,5.669800000,0.005299999999999194,1
2019-07-11 19:00,0.004000000000000448,5.675280000,-0.011469999999999203,1
2019-07-11 20:00,0.009299999999999642,5.679280000,0.0029999999999992255,1
2019-07-11 21:00,-0.002169999999999561,5.688580000,-0.0010699999999994603,0
2019-07-11 22:00,0.0008299999999996643,5.686410000,-0.002220000000000333,1
2019-07-11 23:00,-0.00023999999999979593,5.687240000,0.0033000000000003027,0
2019-07-12 00:00,-0.0024600000000001288,5.687000000,-0.008280000000000065,0
2019-07-12 01:00,0.0008400000000001739,5.684540000,0.006139999999999368,1
2019-07-12 02:00,-0.007439999999999891,5.685380000,0.02523000000000053,0
2019-07-12 03:00,-0.001300000000000523,5.677940000,-0.019090000000000273,0
2019-07-12 04:00,0.023930000000000007,5.676640000,0.015580000000000815,1
2019-07-12 05:00,0.004839999999999733,5.700570000,-0.02757000000000076,1
2019-07-12 06:00,0.02042000000000055,5.705410000,0.005930000000000213,1
2019-07-12 07:00,-0.007150000000000212,5.725830000,0.034130000000000216,0
2019-07-12 08:00,-0.0012199999999999989,5.718680000,-0.027220000000000688,0
2019-07-12 09:00,0.03291000000000022,5.717460000,-0.008509999999999351,1
2019-07-12 10:00,0.005689999999999529,5.750370000,-0.0371699999999997,1
2019-07-12 11:00,-0.0028199999999998226,5.756060000,0.026779999999999582,0
2019-07-12 12:00,-0.039989999999999526,5.753240000,0.025419999999999554,0
2019-07-12 13:00,-0.013209999999999944,5.713250000,-0.014170000000000016,0
2019-07-12 14:00,0.01220999999999961,5.700040000,-0.0021199999999996777,1
2019-07-12 15:00,-0.001960000000000406,5.712250000,0.017540000000000333,0
2019-07-12 16:00,-0.0040800000000000836,5.710290000,-0.012109999999999843,0
2019-07-14 17:00,0.01346000000000025,5.706210000,0.0011299999999989652,1
2019-07-14 18:00,0.0013500000000004064,5.719670000,-0.0003699999999993153,1
2019-07-14 19:00,0.0024799999999993716,5.721020000,-0.0026399999999995316,1
2019-07-14 20:00,0.0021100000000000563,5.723500000,0.0018899999999995032,1
2019-07-14 21:00,-0.0005299999999994753,5.725610000,-0.006359999999999921,0
2019-07-14 22:00,0.0013600000000000279,5.725080000,0.0044599999999999085,1
2019-07-14 23:00,-0.004999999999999893,5.726440000,0.005359999999999587,0
2019-07-15 00:00,-0.0005399999999999849,5.721440000,-0.008119999999999905,0
2019-07-15 01:00,0.004819999999999602,5.720900000,-0.0008299999999996643,1
2019-07-15 02:00,-0.0033000000000003027,5.725720000,-0.006349999999999412,0
2019-07-15 03:00,-0.004129999999999967,5.722420000,0.013969999999998706,0
2019-07-15 04:00,-0.010479999999999379,5.718290000,-0.005499999999998728,0
2019-07-15 05:00,0.003489999999999327,5.707810000,-0.0025100000000009004,1
2019-07-15 06:00,-0.002009999999999401,5.711300000,0.002020000000000799,0
2019-07-15 07:00,-0.0045200000000003016,5.709290000,0.00166999999999895,0
2019-07-15 08:00,-0.0024999999999995026,5.704770000,0.004170000000001117,0
2019-07-15 09:00,-0.0008300000000005525,5.702270000,-0.0008900000000009456,0
2019-07-15 10:00,0.0033400000000005647,5.701440000,-1.9999999999242846e-05,1
2019-07-15 11:00,0.002449999999999619,5.704780000,0.00382999999999889,1
2019-07-15 12:00,0.0024300000000003763,5.707230000,-0.0072699999999992215,1
2019-07-15 13:00,0.006259999999999266,5.709660000,-0.0008599999999994168,1
2019-07-15 14:00,-0.0010099999999999554,5.715920000,-0.00042000000000097515,0
2019-07-15 15:00,-0.0018699999999993722,5.714910000,0.0032500000000004192,0
2019-07-15 16:00,-0.0022900000000003473,5.713040000,-0.006400000000000183,0
2019-07-15 17:00,0.0009600000000000719,5.710750000,0.0049200000000002575,1
2019-07-15 18:00,-0.005440000000000111,5.711710000,0.003809999999999647,0
2019-07-15 19:00,-0.0005199999999998539,5.706270000,-0.005119999999999791,0
2019-07-15 20:00,0.003289999999999793,5.705750000,0.0010900000000004795,1
2019-07-15 21:00,-0.0018299999999999983,5.709040000,0.0020999999999995467,0
2019-07-15 22:00,-0.0007399999999995188,5.707210000,-0.0017100000000001003,0
2019-07-15 23:00,0.0013600000000000279,5.706470000,0.006269999999999776,1
2019-07-16 00:00,-0.0003500000000000725,5.707830000,0.00011999999999989797,0
2019-07-16 01:00,0.005919999999999703,5.707480000,-0.015369999999998996,1
2019-07-16 02:00,0.006039999999999601,5.713400000,0.012229999999998853,1
2019-07-16 03:00,-0.009329999999999394,5.719440000,0.0010100000000008436,0
2019-07-16 04:00,0.0028999999999994586,5.710110000,-0.008890000000000065,1
2019-07-16 05:00,0.003910000000000302,5.713010000,0.006129999999999747,1
2019-07-16 06:00,-0.004979999999999762,5.716920000,-0.010010000000000296,0
2019-07-16 07:00,0.0011499999999999844,5.711940000,0.01116000000000028,1
2019-07-16 08:00,-0.008860000000000312,5.713090000,-0.0022799999999998377,0
2019-07-16 09:00,0.0022999999999999687,5.704230000,0.004369999999999763,1
2019-07-16 10:00,2.0000000000131024e-05,5.706530000,-0.006529999999999703,1
2019-07-16 11:00,0.004389999999999894,5.706550000,0.003129999999999633,1
2019-07-16 12:00,-0.0021399999999998087,5.710940000,-0.005469999999999864,0
2019-07-16 13:00,0.0009899999999998244,5.708800000,0.007439999999999891,1
2019-07-16 14:00,-0.0044800000000000395,5.709790000,0.003990000000000826,0
2019-07-16 15:00,0.0029599999999998516,5.705310000,-0.012530000000000818,1
2019-07-16 16:00,0.006950000000000678,5.708270000,0.0022399999999995757,1
2019-07-16 17:01,-0.00558000000000014,5.715220000,0.004010000000000957,0
2019-07-16 18:00,-0.0033400000000005647,5.709640000,-7.000000000090267e-05,0
2019-07-16 19:14,0.0006700000000003925,5.706300000,-0.0010399999999988196,1
2019-07-16 20:00,0.0005999999999994898,5.706970000,0.003169999999999007,1
2019-07-16 21:00,-0.0004399999999993298,5.707570000,-0.0030399999999994876,0
2019-07-16 22:00,0.002729999999999677,5.707130000,-0.0015100000000005664,1
2019-07-16 23:00,-0.00030999999999981043,5.709860000,0.0032200000000006668,0
2019-07-17 00:00,-0.0018200000000003769,5.709550000,-0.0053800000000006065,0
2019-07-17 01:00,0.00140000000000029,5.707730000,0.015050000000000452,1
2019-07-17 02:00,-0.003980000000000317,5.709130000,-0.022070000000000256,0
2019-07-17 03:00,0.011070000000000135,5.705150000,0.01456000000000035,1
2019-07-17 04:00,-0.01100000000000012,5.716220000,-0.007540000000000546,0
2019-07-17 05:00,0.0035600000000002296,5.705220000,-0.015859999999999097,1
2019-07-17 06:00,-0.003980000000000317,5.708780000,0.02657999999999916,0
2019-07-17 07:00,-0.019839999999999414,5.704800000,-0.00042000000000008697,0
2019-07-17 08:00,0.006739999999999746,5.684960000,-0.014709999999999113,1
2019-07-17 09:00,0.006319999999999659,5.691700000,0.00617999999999963,1
2019-07-17 10:00,-0.008389999999999453,5.698020000,0.0016899999999990811,0
2019-07-17 11:00,-0.0022099999999998232,5.689630000,-0.0011599999999987176,0
2019-07-17 12:00,-0.0005200000000007421,5.687420000,0.0006899999999996353,0
2019-07-17 13:00,-0.0016799999999994597,5.686900000,0.005129999999999413,0
2019-07-17 14:00,-0.0009899999999998244,5.685220000,-0.005739999999999412,0
2019-07-17 15:00,0.0041399999999995885,5.684230000,-0.003390000000000448,1
2019-07-17 16:00,-0.0015999999999998238,5.688370000,0.008730000000000793,0
2019-07-17 17:00,-0.004990000000000272,5.686770000,-0.0062000000000006494,0
2019-07-17 18:00,0.0037400000000005207,5.681780000,0.0019499999999998963,1
2019-07-17 19:00,-0.0024600000000001288,5.685520000,-0.0005499999999996064,0
2019-07-17 20:00,-0.0005100000000002325,5.683060000,0.0005399999999999849,0
2019-07-17 21:00,-0.0010599999999998388,5.682550000,0.0001499999999996504,0
2019-07-17 22:00,-0.0005199999999998539,5.681490000,0.001100000000000101,0
2019-07-17 23:00,-0.0003700000000002035,5.680970000,-0.00040999999999957737,0
2019-07-18 00:00,0.0007299999999998974,5.680600000,-0.008160000000001055,1
2019-07-18 01:00,0.00032000000000032003,5.681330000,0.026550000000001184,1
2019-07-18 02:00,-0.007840000000000735,5.681650000,-0.013240000000000585,0
2019-07-18 03:00,0.01871000000000045,5.673810000,0.0029900000000004923,1
2019-07-18 04:00,0.005469999999999864,5.692520000,-0.009600000000000719,1
2019-07-18 05:00,0.008460000000000356,5.697990000,-0.00570999999999966,1
2019-07-18 06:00,-0.001140000000000363,5.706450000,0.006490000000000329,0
2019-07-18 07:00,-0.006850000000000023,5.705310000,-0.007020000000000692,0
2019-07-18 08:00,-0.0003599999999996939,5.698460000,0.008420000000000982,0
2019-07-18 09:00,-0.007380000000000386,5.698100000,-0.0060000000000011156,0
2019-07-18 10:00,0.001040000000000596,5.690720000,0.0013700000000005375,1
2019-07-18 11:00,-0.0049600000000005195,5.691760000,-0.03727999999999998,0
2019-07-18 12:00,-0.003589999999999982,5.686800000,0.040939999999999976,0
2019-07-18 13:00,-0.04086999999999996,5.683210000,-0.012710000000000221,0
2019-07-18 14:00,7.00000000000145e-05,5.642340000,0.009210000000000385,1
2019-07-18 15:00,-0.012640000000000207,5.642410000,-0.010550000000000281,0
2019-07-18 16:00,-0.003429999999999822,5.629770000,0.02167999999999992,0
2019-07-18 17:00,-0.013980000000000103,5.626340000,-0.008349999999999191,0
2019-07-18 18:00,0.007699999999999818,5.612360000,0.00214999999999943,1
2019-07-18 19:06,-0.0006499999999993733,5.620060000,0.0018399999999996197,0
2019-07-18 20:00,0.0015000000000000568,5.619410000,-0.0038799999999996615,1
2019-07-18 21:00,0.0033399999999996766,5.620910000,-2.9999999999752447e-05,1
2019-07-18 22:00,-0.0005399999999999849,5.624250000,0.006609999999999339,0
2019-07-18 23:00,-0.0005699999999997374,5.623710000,-0.005239999999999689,0
2019-07-19 00:00,0.006039999999999601,5.623140000,0.015509999999999913,1
2019-07-19 01:00,0.0007999999999999119,5.629180000,-0.01590999999999898,1
2019-07-19 02:00,0.016309999999999825,5.629980000,-0.012770000000001502,1
2019-07-19 03:00,0.0004000000000008441,5.646290000,0.029390000000001137,1
2019-07-19 04:00,-0.012370000000000658,5.646690000,-0.02200000000000113,0
2019-07-19 05:00,0.01702000000000048,5.634320000,0.001940000000001163,1
2019-07-19 06:00,-0.004980000000000651,5.651340000,0.0019099999999996342,0
2019-07-19 07:00,-0.0030399999999994876,5.646360000,0.0029799999999999827,0
2019-07-19 08:00,-0.0011299999999998533,5.643320000,-0.0057600000000004314,0
2019-07-19 09:00,0.0018500000000001293,5.642190000,0.014820000000000277,1
2019-07-19 10:00,-0.003910000000000302,5.644040000,-0.020400000000000418,0
2019-07-19 11:00,0.010909999999999975,5.640130000,0.006620000000000736,1
2019-07-19 12:00,-0.009490000000000443,5.651040000,0.01530999999999949,0
2019-07-19 13:00,-0.002869999999999706,5.641550000,-0.009009999999999074,0
2019-07-19 14:00,0.012439999999999785,5.638680000,-0.004900000000001015,1
2019-07-19 15:00,0.0034300000000007103,5.651120000,-0.003940000000000055,1
2019-07-19 16:00,-0.0014700000000003044,5.654550000,0.0051000000000005485,0
2019-07-21 18:11,-0.005410000000000359,5.653080000,0.003370000000000317,0
2019-07-21 18:12,-0.00030999999999981043,5.647670000,-0.0014700000000011926,0
2019-07-21 19:43,0.0030600000000005068,5.647360000,0.0005400000000008731,1
2019-07-21 20:00,0.0015899999999993142,5.650420000,-0.00027000000000043656,1
2019-07-21 21:00,0.0021300000000001873,5.652010000,0.00019000000000080064,1
2019-07-21 22:00,0.0018599999999997507,5.654140000,-0.0007900000000011786,1
2019-07-21 23:00,0.0020500000000005514,5.656000000,-0.002009999999999401,1
2019-07-22 00:00,0.0012599999999993727,5.658050000,0.008250000000000313,1
2019-07-22 01:00,-0.0007500000000000284,5.659310000,-0.0013300000000002754,0
2019-07-22 02:00,0.007500000000000284,5.658560000,-0.000720000000000276,1
2019-07-22 03:00,0.006170000000000009,5.666060000,-0.0021599999999990516,1
2019-07-22 04:00,0.005449999999999733,5.672230000,-0.007110000000000838,1
2019-07-22 05:00,0.0032900000000006813,5.677680000,0.0038799999999996615,1
2019-07-22 06:00,-0.0038200000000001566,5.680970000,-0.0012999999999987466,0
2019-07-22 07:00,5.9999999999504894e-05,5.677150000,0.0009999999999985576,1
2019-07-22 08:00,-0.0012399999999992417,5.677210000,0.0020500000000005514,0
2019-07-22 09:00,-0.0002400000000006841,5.675970000,0.007320000000000881,0
2019-07-22 10:00,0.0018099999999998673,5.675730000,-0.010680000000000689,1
2019-07-22 11:00,0.009130000000000749,5.677540000,0.0019399999999993867,1
2019-07-22 12:00,-0.0015499999999999403,5.686670000,-0.004799999999999471,0
2019-07-22 13:00,0.00038999999999944635,5.685120000,8.00000000005241e-05,1
2019-07-22 14:00,-0.004410000000000025,5.685510000,0.005749999999999034,0
2019-07-22 15:00,-0.004329999999999501,5.681100000,-0.005079999999999529,0
2019-07-22 16:00,0.0014199999999995327,5.676770000,0.0032399999999999096,1
2019-07-22 17:43,-0.0036599999999999966,5.678190000,-0.002449999999999619,0
2019-07-22 18:00,-0.00042000000000008697,5.674530000,0.0016400000000000858,0
2019-07-22 19:00,-0.002869999999999706,5.674110000,0.0029999999999992255,0
2019-07-22 20:00,-0.0012299999999996203,5.671240000,-0.00306999999999924,0
2019-07-22 21:00,0.0017699999999996052,5.670010000,0.002969999999999473,1
2019-07-22 22:00,-0.0012999999999996348,5.671780000,0.0011599999999996058,0
2019-07-22 23:00,0.0016699999999998383,5.670480000,0.004490000000000549,1
2019-07-23 00:00,0.002829999999999444,5.672150000,0.006620000000000736,1
2019-07-23 01:00,0.007319999999999993,5.674980000,-0.016340000000001353,1
2019-07-23 02:00,0.01394000000000073,5.682300000,-0.0010199999999995768,1
2019-07-23 03:00,-0.002400000000000624,5.696240000,-0.00032999999999905327,0
2019-07-23 04:00,-0.0034200000000002007,5.693840000,0.00038999999999855817,0
2019-07-23 05:00,-0.003749999999999254,5.690420000,0.0016900000000008575,0
2019-07-23 06:00,-0.0033600000000006958,5.686670000,0.005489999999999995,0
2019-07-23 07:00,-0.0016699999999998383,5.683310000,0.0019400000000002748,0
2019-07-23 08:00,0.0038200000000001566,5.681640000,-0.00809000000000104,1
2019-07-23 09:00,0.0057600000000004314,5.685460000,0.006160000000000387,1
2019-07-23 10:00,-0.0023300000000006094,5.691220000,0.012800000000000367,0
2019-07-23 11:00,0.003829999999999778,5.688890000,-0.013119999999999798,1
2019-07-23 12:00,0.016630000000000145,5.692720000,-0.011230000000000295,1
2019-07-23 13:00,0.003510000000000346,5.709350000,0.009059999999999846,1
2019-07-23 14:00,-0.007719999999999949,5.712860000,0.007530000000000037,0
2019-07-23 15:00,0.0013399999999998968,5.705140000,-0.016790000000000305,1
2019-07-23 16:00,0.008869999999999933,5.706480000,0.0051200000000006796,1
2019-07-23 17:01,-0.007920000000000371,5.715350000,0.006959999999999411,0
2019-07-23 18:00,-0.0027999999999996916,5.707430000,0.006790000000000518,0
2019-07-23 19:00,0.0041599999999997195,5.704630000,-0.008130000000000415,1
2019-07-23 20:00,0.010950000000000237,5.708790000,-0.00214999999999943,1
2019-07-23 21:00,0.0028199999999998226,5.719740000,-0.001300000000000523,1
2019-07-23 22:00,0.0006700000000003925,5.722560000,0.0016100000000003334,1
2019-07-23 23:00,-0.0006300000000001305,5.723230000,-0.009040000000000603,0
2019-07-24 00:00,0.000980000000000203,5.722600000,0.0034900000000011033,1
2019-07-24 01:00,-0.0080600000000004,5.723580000,0.008819999999999162,0
2019-07-24 02:00,-0.004569999999999297,5.715520000,0.006990000000000052,0
2019-07-24 03:00,0.004249999999999865,5.710950000,-0.015209999999999724,1
2019-07-24 04:00,0.011239999999999917,5.715200000,0.008299999999999308,1
2019-07-24 05:00,-0.003969999999999807,5.726440000,-0.011139999999999262,0
2019-07-24 06:00,0.004329999999999501,5.722470000,0.009849999999999248,1
2019-07-24 07:00,-0.006809999999999761,5.726800000,-0.0034799999999988174,0
2019-07-24 08:00,0.0030399999999994876,5.719990000,-0.007610000000000561,1
2019-07-24 09:00,-0.0004399999999993298,5.723030000,-0.002840000000000842,0
2019-07-24 10:00,-0.00804999999999989,5.722590000,0.0007400000000012952,0
2019-07-24 11:00,-0.010890000000000732,5.714540000,0.024139999999999162,0
2019-07-24 12:00,-0.010149999999999437,5.703650000,-0.013239999999999696,0
2019-07-24 13:00,0.013989999999999725,5.693500000,-0.0020100000000002893,1
2019-07-24 14:00,0.0007500000000000284,5.707490000,0.0040300000000002,1
2019-07-24 15:00,-0.001260000000000261,5.708240000,-0.008929999999999438,0
2019-07-24 16:00,0.002769999999999939,5.706980000,0.0077899999999990754,1
2019-07-24 17:00,-0.006159999999999499,5.709750000,0.006530000000000591,0
2019-07-24 18:00,0.0016299999999995762,5.703590000,-0.011639999999999873,1
2019-07-24 19:00,0.008160000000000167,5.705220000,0.008379999999999832,1
2019-07-24 20:00,-0.0034799999999997056,5.713380000,-0.006600000000000605,0
2019-07-24 21:00,0.0049000000000001265,5.709900000,0.002340000000000231,1
2019-07-24 22:00,-0.001700000000000479,5.714800000,0.0005100000000002325,0
2019-07-24 23:00,0.0006399999999997519,5.713100000,-0.006839999999999513,1
2019-07-25 00:00,0.0011499999999999844,5.713740000,0.01065999999999967,1
2019-07-25 01:00,-0.005689999999999529,5.714890000,-0.007670000000000066,0
2019-07-25 02:00,0.004970000000000141,5.709200000,0.00835000000000008,1
2019-07-25 03:00,-0.0026999999999999247,5.714170000,-0.010370000000000879,0
2019-07-25 04:00,0.005650000000000155,5.711470000,0.0023100000000013665,1
2019-07-25 05:00,-0.004720000000000724,5.717120000,0.010769999999999058,0
2019-07-25 06:00,-0.002409999999999357,5.712400000,-0.04084999999999983,0
2019-07-25 07:00,0.008359999999999701,5.709990000,0.011680000000000135,1
2019-07-25 08:00,-0.03249000000000013,5.718350000,0.05581999999999976,0
2019-07-25 09:00,-0.020809999999999995,5.685860000,-0.054979999999999585,0
2019-07-25 10:00,0.035009999999999764,5.665050000,0.029490000000000016,1
2019-07-25 11:00,-0.01996999999999982,5.700060000,-0.001160000000000494,0
2019-07-25 12:00,0.009520000000000195,5.680090000,-0.00509999999999966,1
2019-07-25 13:00,0.008359999999999701,5.689610000,-0.0012699999999998823,1
2019-07-25 14:00,0.0032600000000000406,5.697970000,-0.0018299999999999983,1
2019-07-25 15:00,0.0019900000000001583,5.701230000,-0.0059200000000005915,1
2019-07-25 16:00,0.00016000000000016001,5.703220000,0.0035900000000008703,1
2019-07-25 17:16,-0.0057600000000004314,5.703380000,0.0034199999999993125,0
2019-07-25 18:00,-0.002169999999999561,5.697620000,0.0021700000000004493,0
2019-07-25 19:00,0.0012499999999997513,5.695450000,-0.0031500000000006523,1
2019-07-25 20:00,0.0034200000000002007,5.696700000,-0.00019999999999953388,1
2019-07-25 21:00,0.0002699999999995484,5.700120000,0.0007900000000002905,1
2019-07-25 22:00,7.00000000000145e-05,5.700390000,-0.00279000000000007,1
2019-07-25 23:00,0.000860000000000305,5.700460000,0.0031599999999993855,1
2019-07-26 00:00,-0.0019299999999997652,5.701320000,-0.005909999999999194,0
2019-07-26 01:00,0.0012299999999996203,5.699390000,-0.0060600000000006204,1
2019-07-26 02:00,-0.004679999999999573,5.700620000,0.01546000000000003,0
2019-07-26 03:00,-0.010740000000000194,5.695940000,-0.00925999999999938,0
2019-07-26 04:00,0.0047199999999998354,5.685200000,-0.013540000000000774,1
2019-07-26 05:00,-0.004539999999999544,5.689920000,0.008140000000000036,0
2019-07-26 06:00,-0.018080000000000318,5.685380000,-0.012009999999999188,0
2019-07-26 07:00,-0.009940000000000282,5.667300000,0.01774999999999949,0
2019-07-26 08:00,-0.02194999999999947,5.657360000,0.020139999999999603,0
2019-07-26 09:00,-0.0041999999999999815,5.635410000,-0.0168399999999993,0
2019-07-26 10:00,0.01593999999999962,5.631210000,0.015389999999999127,1
2019-07-26 11:00,-0.0008999999999996788,5.647150000,-0.0026999999999990365,0
2019-07-26 12:00,0.014489999999999448,5.646250000,-0.020310000000000272,1
2019-07-26 13:00,0.011790000000000411,5.660740000,0.008589999999999876,1
2019-07-26 14:00,-0.008519999999999861,5.672530000,0.0013100000000001444,0
2019-07-26 15:00,7.00000000000145e-05,5.664010000,-0.013370000000000104,1
2019-07-26 16:00,0.0013800000000001589,5.664080000,0.013989999999999725,1
2019-07-28 18:01,-0.011989999999999945,5.665460000,-0.0020100000000002893,0
2019-07-28 18:02,0.0019999999999997797,5.653470000,-0.0005199999999989657,1
2019-07-28 19:00,-1.0000000000509601e-05,5.655470000,0.007439999999999003,0
2019-07-28 20:00,-0.0005299999999994753,5.655460000,-0.006769999999999499,0
2019-07-28 21:00,0.006909999999999528,5.654930000,0.003309999999999924,1
2019-07-28 22:00,0.000140000000000029,5.661840000,-0.0032299999999994,1
2019-07-28 23:00,0.003449999999999953,5.661980000,1.9999999999242846e-05,1
2019-07-29 00:00,0.0002200000000005531,5.665430000,-0.0010500000000002174,1
2019-07-29 01:00,0.00023999999999979593,5.665650000,-0.017699999999999605,1
2019-07-29 02:00,-0.0008100000000004215,5.665890000,0.005730000000000679,0
2019-07-29 03:00,-0.018510000000000026,5.665080000,0.01481999999999939,0
2019-07-29 04:00,-0.012779999999999347,5.646570000,0.006799999999999251,0
2019-07-29 05:00,0.0020400000000000418,5.633790000,-0.025109999999998855,1
2019-07-29 06:00,0.008839999999999293,5.635830000,0.019039999999999502,1
2019-07-29 07:00,-0.016269999999999563,5.644670000,-0.011499999999999844,0
2019-07-29 08:00,0.002769999999999939,5.628400000,0.0007599999999996498,1
2019-07-29 09:00,-0.008729999999999905,5.631170000,0.003690000000000637,0
2019-07-29 10:00,-0.007970000000000255,5.622440000,0.008559999999999235,0
2019-07-29 11:00,-0.0042799999999996174,5.614470000,-0.007999999999999119,0
2019-07-29 12:00,0.0042799999999996174,5.610190000,0.006959999999999411,1
2019-07-29 13:00,-0.0037199999999995015,5.614470000,-0.009850000000000136,0
2019-07-29 14:00,0.0032399999999999096,5.610750000,0.00774000000000008,1
2019-07-29 15:00,-0.006610000000000227,5.613990000,-0.0009199999999998099,0
2019-07-29 16:00,0.0011299999999998533,5.607380000,-0.00025000000000030553,1
2019-07-29 18:02,0.00021000000000004349,5.608510000,0.010630000000000805,1
2019-07-29 18:03,-4.000000000026205e-05,5.608720000,-0.014540000000001108,0
2019-07-29 19:00,0.010590000000000543,5.608680000,-0.0020599999999992846,1
2019-07-29 20:00,-0.003950000000000564,5.619270000,0.007030000000000314,0
2019-07-29 21:00,-0.006009999999999849,5.615320000,-0.0022300000000008424,0
2019-07-29 22:00,0.001020000000000465,5.609310000,-0.0004199999999991988,1
2019-07-29 23:00,-0.0012100000000003774,5.610330000,0.004929999999998991,0
2019-07-30 00:00,-0.0016299999999995762,5.609120000,0.0036600000000008848,0
